index,Bayesian_POS_bias,Bayesian_POS_weighted_mae_0,Bayesian_POS_weighted_mae_0.5,Bayesian_POS_weighted_mae_1,Bayesian_POS_weighted_mae_1.5,Bayesian_POS_censored_fraction,Bayesian_POS_accuracy,Bayesian_POS_overestimation_rate,Bayesian_POS_underestimation_rate,Bayesian_POS_gini_coefficient,Bayesian_POS_overstock,POS,Magazine
2860,0.7045454545454546,0.7045454545454546,0.7063299316185544,0.7083333333333334,0.7105498860309243,0.3358778625954198,0.2954545454545454,0.7045454545454546,0.0,0.2954545454545454,31.0,EHD3510151,B
2861,1.6363636363636365,1.681818181818182,1.625617733046455,1.5630252100840336,1.4953540935664105,0.3358778625954198,0.0227272727272727,0.9545454545454546,0.0227272727272727,0.2168304668304668,73.0,EHD3570417,B
2862,-0.8333333333333334,0.8333333333333334,0.8333333333333333,0.8333333333333334,0.8333333333333333,0.0631578947368421,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666665,0.0,EHD3642178,B
2863,-0.3333333333333333,0.3333333333333333,0.3797958971132712,0.4285714285714285,0.4787753826796274,0.081081081081081,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHD3653248,B
2864,0.5,0.5,0.5,0.5,0.5,0.1,0.5,0.5,0.0,0.5,2.0,EHD3712226,B
2865,1.951219512195122,2.0,1.877947668774156,1.7612612612612613,1.6505965431414094,0.3106060606060606,0.0975609756097561,0.8780487804878049,0.024390243902439,0.2795954788816179,81.0,EHD3756975,B
2866,1.069767441860465,1.1162790697674418,1.0295876219667712,0.9493670886075948,0.8768651237004113,0.3257575757575757,0.2790697674418604,0.6976744186046512,0.0232558139534883,0.3943798449612403,47.0,EHD3769549,B
2867,2.411764705882353,2.5294117647058822,2.354594306324582,2.202357563850688,2.067614578807358,0.2575757575757575,0.1176470588235294,0.8235294117647058,0.0588235294117647,0.4015047879616964,84.0,EHD3799408,B
2868,0.3448275862068966,0.4827586206896552,0.4830750127824491,0.4857142857142857,0.4912128548317995,0.2230769230769231,0.5172413793103449,0.4137931034482758,0.0689655172413793,0.5172413793103448,12.0,EHD3828118,B
2869,0.6875,0.8125,0.8092013948525145,0.8048780487804879,0.7998972869689928,0.3404255319148936,0.25,0.6875,0.0625,0.3028846153846154,12.0,EHD3890805,B
2870,1.0789473684210529,1.0789473684210529,1.0404448633148284,1.0,0.9585187704077094,0.336283185840708,0.131578947368421,0.868421052631579,0.0,0.2599486521181,41.0,EHD3905456,B
2871,0.0,0.0,0.0,0.0,0.0,0.036144578313253,1.0,0.0,0.0,,0.0,EHD4115038,B
2872,2.142857142857143,2.238095238095238,2.1034726974099427,1.9898989898989896,1.8958519482522271,0.3181818181818182,0.0238095238095238,0.9523809523809524,0.0238095238095238,0.2487335359675786,92.0,EHD4144530,B
2873,0.4883720930232558,0.7209302325581395,0.6889581266697743,0.6597222222222222,0.6340793795796417,0.3412698412698413,0.3023255813953488,0.5813953488372093,0.1162790697674418,0.3240810202550637,26.0,EHD4314962,B
2874,1.3636363636363635,1.3636363636363635,1.2868687056329855,1.1968503937007875,1.097123229238861,0.3384615384615385,0.1136363636363636,0.8863636363636364,0.0,0.2856060606060606,60.0,EHD4387921,B
2875,1.948717948717949,2.102564102564102,1.9997919172835672,1.9068965517241376,1.8228470214861323,0.2954545454545454,0.0512820512820512,0.8717948717948718,0.0769230769230769,0.2876797998749218,79.0,EHD4433371,B
2876,-0.5,0.5,0.5469181606780271,0.6,0.6568542494923801,0.0449438202247191,0.5,0.0,0.5,0.5,0.0,EHD4536992,B
2877,0.6444444444444445,0.8222222222222222,0.8080253375843216,0.7948717948717948,0.7838170885245288,0.3409090909090909,0.1777777777777777,0.7333333333333333,0.0888888888888888,0.1777777777777778,33.0,EHD4566332,B
2878,-0.5,0.5,0.5,0.5,0.5,0.0606060606060606,0.5,0.0,0.5,0.5,0.0,EHD4704032,B
2879,2.707317073170732,2.756097560975609,2.514208339014077,2.287735849056604,2.0832541056689218,0.3106060606060606,0.048780487804878,0.926829268292683,0.024390243902439,0.2935462982948413,112.0,EHD5034326,B
2880,0.0,0.0,0.0,0.0,0.0,0.0405405405405405,1.0,0.0,0.0,,0.0,EHD5082538,B
2881,2.305555555555556,2.305555555555556,2.201249244440505,2.10250569476082,2.008897368287121,0.2727272727272727,0.1666666666666666,0.8333333333333334,0.0,0.3751673360107095,83.0,EHD5097267,B
2882,3.083333333333333,3.138888888888889,2.9529085492757203,2.7831050228310503,2.6276699715670158,0.2727272727272727,0.0833333333333333,0.8888888888888888,0.0277777777777777,0.3281710914454279,112.0,EHD5154469,B
2883,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0638297872340425,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHD5176275,B
2884,1.4,1.4,1.362029848296376,1.319672131147541,1.273982112998117,0.3409090909090909,0.0888888888888888,0.9111111111111112,0.0,0.2363315696649031,63.0,EHD5208147,B
2885,1.2790697674418603,1.3255813953488371,1.2432642363725128,1.1590909090909092,1.0750661407846922,0.3257575757575757,0.1860465116279069,0.7906976744186046,0.0232558139534883,0.3027335781313749,56.0,EHD5327732,B
2886,0.5897435897435898,0.5897435897435898,0.5894803806127276,0.5888888888888889,0.5878780954668817,0.3095238095238095,0.4102564102564102,0.5897435897435898,0.0,0.4102564102564103,23.0,EHD5335874,B
2887,2.341463414634146,2.3902439024390243,2.265428320517117,2.1549295774647885,2.05719995269656,0.3106060606060606,0.024390243902439,0.951219512195122,0.024390243902439,0.2140368342458933,97.0,EHD5337619,B
2888,1.6046511627906976,1.6046511627906976,1.503742128030847,1.3970588235294117,1.2881196583522012,0.3257575757575757,0.1162790697674418,0.8837209302325582,0.0,0.2460397708122681,69.0,EHD5338830,B
2889,0.2619047619047619,0.4047619047619047,0.411543834393385,0.42,0.4301537441930865,0.3181818181818182,0.5952380952380952,0.3333333333333333,0.0714285714285714,0.5952380952380953,14.0,EHD5411401,B
2890,3.6176470588235294,3.6176470588235294,3.481652551138646,3.367619047619048,3.271317212342088,0.2575757575757575,0.0,1.0,0.0,0.2938785270205644,123.0,EHD5700568,B
2891,1.2093023255813953,1.302325581395349,1.2114153436410429,1.1232876712328768,1.0412170121241835,0.3257575757575757,0.1395348837209302,0.813953488372093,0.0465116279069767,0.2815614617940198,54.0,EHD5728785,B
2892,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.5,2.0,EHD5837126,B
2893,0.8,0.9,0.8932787324418958,0.8867924528301887,0.8808675983857023,0.3389830508474576,0.2,0.75,0.05,0.2777777777777779,34.0,EHD5850058,B
2894,0.2857142857142857,0.4571428571428571,0.4694516051348054,0.4827586206896552,0.4966555752039615,0.2966101694915254,0.5428571428571428,0.3714285714285714,0.0857142857142857,0.5428571428571429,13.0,EHD5882250,B
2895,1.1714285714285717,1.2285714285714286,1.1331069454847635,1.0363636363636364,0.94304347681092,0.3333333333333333,0.2,0.7714285714285715,0.0285714285714285,0.3481727574750832,42.0,EHD5894179,B
2896,0.5151515151515151,0.5151515151515151,0.5213795483636956,0.5285714285714286,0.5367860692753608,0.25,0.4848484848484848,0.5151515151515151,0.0,0.4848484848484848,17.0,EHD5957234,B
2897,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.0833333333333333,0.5454545454545454,0.4545454545454545,0.0,0.5454545454545456,5.0,EHD6070274,B
2898,3.6666666666666665,3.9444444444444446,3.7090091816096495,3.485089463220676,3.275898358817155,0.2727272727272727,0.0277777777777777,0.8611111111111112,0.1111111111111111,0.323943661971831,137.0,EHD6219331,B
2899,1.2325581395348837,1.2790697674418603,1.168656741997862,1.0636942675159236,0.9673116701799688,0.3257575757575757,0.2093023255813953,0.7674418604651163,0.0232558139534883,0.3568710359408034,54.0,EHD6239972,B
2900,0.8444444444444444,1.022222222222222,0.948158589228848,0.8656716417910447,0.7776402981986792,0.3409090909090909,0.2,0.7111111111111111,0.0888888888888888,0.3256038647342996,42.0,EHD6271407,B
2901,2.631578947368421,2.631578947368421,2.495460679799748,2.370967741935484,2.2567404017803727,0.2878787878787879,0.0263157894736842,0.9736842105263158,0.0,0.2705263157894735,100.0,EHD6283455,B
2902,3.0,3.0,2.97192919013834,2.9444444444444446,2.917768103748392,0.2878787878787879,0.0,1.0,0.0,0.2012927054478299,114.0,EHD6287641,B
2903,3.2777777777777777,3.2777777777777777,3.146781870149633,3.025,2.912376046739768,0.2727272727272727,0.0555555555555555,0.9444444444444444,0.0,0.2956685499058382,118.0,EHD6296967,B
2904,2.238095238095238,2.238095238095238,2.047995548483396,1.8647058823529408,1.6918877548955336,0.3181818181818182,0.0714285714285714,0.9285714285714286,0.0,0.2801418439716312,94.0,EHD6314337,B
2905,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1875,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333335,2.0,EHD6531524,B
2906,1.1555555555555554,1.1555555555555554,1.1011311252055114,1.0390625,0.9711734778256276,0.3409090909090909,0.1111111111111111,0.8888888888888888,0.0,0.2547008547008547,52.0,EHD6610170,B
2907,0.5625,0.5625,0.5806101009317122,0.6,0.6204023937984159,0.188235294117647,0.4375,0.5625,0.0,0.4375,9.0,EHD6662966,B
2908,1.8604651162790695,1.8604651162790695,1.755518484067844,1.6496350364963503,1.544882125256898,0.3257575757575757,0.0465116279069767,0.9534883720930232,0.0,0.2133720930232558,80.0,EHD6665839,B
2909,1.0769230769230769,1.1538461538461535,1.0625170317419683,0.975,0.8952291580168276,0.3291139240506329,0.2307692307692307,0.7307692307692307,0.0384615384615384,0.382051282051282,29.0,EHD6720178,B
2910,3.794117647058824,3.9705882352941178,3.604187557639504,3.282738095238096,3.003458447371771,0.2698412698412698,0.0294117647058823,0.9117647058823528,0.0588235294117647,0.3095860566448802,132.0,EHD6744104,B
2911,0.6086956521739131,0.6086956521739131,0.6008336368293781,0.5922330097087378,0.582984662540559,0.3484848484848485,0.391304347826087,0.6086956521739131,0.0,0.3913043478260869,28.0,EHD6815972,B
2912,0.3333333333333333,0.3333333333333333,0.2954659730185596,0.2580645161290322,0.2220493486602219,0.1132075471698113,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,4.0,EHD6888720,B
2913,0.9285714285714286,0.9285714285714286,0.8914612001752729,0.8504672897196262,0.8071470171049684,0.3442622950819672,0.1904761904761904,0.8095238095238095,0.0,0.2789987789987791,39.0,EHD6950941,B
2914,0.0,0.0,0.0,0.0,0.0,0.0869565217391304,1.0,0.0,0.0,,0.0,EHD6956282,B
2915,1.558139534883721,1.558139534883721,1.456183816416344,1.356643356643357,1.262292580625389,0.3257575757575757,0.1162790697674418,0.8837209302325582,0.0,0.2901770218674071,67.0,EHD6990181,B
2916,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,2.0,EHD7049246,B
2917,0.6363636363636364,0.6363636363636364,0.6273528131573186,0.6170212765957447,0.6053161553368691,0.3098591549295774,0.3636363636363636,0.6363636363636364,0.0,0.3636363636363637,14.0,EHD7106389,B
2918,1.568181818181818,1.568181818181818,1.5004721675333756,1.4351145038167938,1.3741880791319616,0.3410852713178294,0.0681818181818181,0.9318181818181818,0.0,0.2223320158102766,69.0,EHD7156951,B
2919,0.7906976744186046,0.7906976744186046,0.7785526347495026,0.7657657657657657,0.7526182878249497,0.3412698412698413,0.2093023255813953,0.7906976744186046,0.0,0.2093023255813952,34.0,EHD7278794,B
2920,1.1333333333333333,1.1777777777777778,1.115947444974347,1.0579710144927537,1.0059946295433566,0.3409090909090909,0.1111111111111111,0.8666666666666667,0.0222222222222222,0.2582809224318658,52.0,EHD7356838,B
2921,1.0,1.1333333333333333,1.0753396285333472,1.0155038759689925,0.9555706203351064,0.3409090909090909,0.0888888888888888,0.8444444444444444,0.0666666666666666,0.2239651416122006,48.0,EHD7364547,B
2922,0.25,0.25,0.2409737316133028,0.2307692307692307,0.2193907070228404,0.0916030534351145,0.75,0.25,0.0,0.75,3.0,EHD7451611,B
2923,1.85,1.9,1.7807851777701205,1.653333333333333,1.529717117322437,0.3333333333333333,0.05,0.925,0.025,0.1967105263157895,75.0,EHD7526370,B
2924,1.4,1.4444444444444444,1.339103920614304,1.2244897959183674,1.1036918355510097,0.3409090909090909,0.0666666666666666,0.9111111111111112,0.0222222222222222,0.2160683760683761,64.0,EHD7529685,B
2925,1.372093023255814,1.372093023255814,1.2894976945008874,1.2105263157894737,1.135820201742988,0.3257575757575757,0.1627906976744186,0.8372093023255814,0.0,0.2979897516752068,59.0,EHD7552346,B
2926,6.212121212121212,6.636363636363637,6.504356897110946,6.372837370242214,6.24212105709088,0.25,0.0,0.9393939393939394,0.0606060606060606,0.2988792029887921,212.0,EHD7554571,B
2927,0.7894736842105263,0.7894736842105263,0.7776577813592264,0.7659574468085106,0.7546039708656674,0.25,0.2105263157894736,0.7894736842105263,0.0,0.2105263157894736,15.0,EHD7556894,B
2928,0.9318181818181818,1.0227272727272727,1.0070258987418046,0.98989898989899,0.971840367407405,0.3358778625954198,0.0681818181818181,0.8863636363636364,0.0454545454545454,0.1429292929292929,43.0,EHD7572568,B
2929,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,,0.0,EHD7632120,B
2930,2.116279069767442,2.1627906976744184,2.072105415916624,1.9618320610687023,1.8321892717468389,0.3257575757575757,0.0,0.9767441860465116,0.0232558139534883,0.1750437609402351,92.0,EHD7675826,B
2931,0.75,0.75,0.75,0.75,0.75,0.0666666666666666,0.25,0.75,0.0,0.25,6.0,EHD7923975,B
2932,4.852941176470588,4.911764705882353,4.655803703782516,4.405448717948718,4.160405910461156,0.2575757575757575,0.0294117647058823,0.9411764705882352,0.0294117647058823,0.3108488904543853,166.0,EHD7929688,B
2933,2.607142857142857,2.607142857142857,2.416897209552513,2.2661870503597124,2.1500641778040603,0.3218390804597701,0.0,1.0,0.0,0.2509784735812133,73.0,EHD7981798,B
2934,1.1555555555555554,1.2444444444444445,1.147139910552872,1.045801526717557,0.9435435132735576,0.3409090909090909,0.2,0.7555555555555555,0.0444444444444444,0.3269841269841271,54.0,EHD8060728,B
2935,0.25,0.25,0.25,0.25,0.25,0.125,0.75,0.25,0.0,0.75,1.0,EHD8081925,B
2936,1.9761904761904765,1.9761904761904765,1.8520885449274616,1.733695652173913,1.6218954043257832,0.3181818181818182,0.0714285714285714,0.9285714285714286,0.0,0.26592082616179,83.0,EHD8108539,B
2937,2.2195121951219514,2.268292682926829,2.0612146032836507,1.8762886597938144,1.7138398565138813,0.3178294573643411,0.073170731707317,0.902439024390244,0.024390243902439,0.3042223970626803,92.0,EHD8214206,B
2938,-0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.0909090909090909,0.5714285714285714,0.0,0.4285714285714285,0.5714285714285714,0.0,EHD8224472,B
2939,2.054054054054054,2.108108108108108,1.960480405061855,1.8342696629213484,1.7270402396400106,0.2803030303030303,0.081081081081081,0.8918918918918919,0.027027027027027,0.3901593901593903,77.0,EHD8278286,B
2940,1.4883720930232558,1.5813953488372092,1.4771748198997228,1.3741496598639455,1.2774298207762669,0.3257575757575757,0.0930232558139534,0.8604651162790697,0.0465116279069767,0.2606019151846785,66.0,EHD8294145,B
2941,3.6857142857142855,3.8,3.556837210932325,3.3604336043360434,3.197634488997767,0.2692307692307692,0.0285714285714285,0.9428571428571428,0.0285714285714285,0.2560687432867885,131.0,EHD8370688,B
2942,5.2727272727272725,5.393939393939394,5.273260306870373,5.157832744405183,5.047459040656177,0.25,0.0606060606060606,0.9090909090909092,0.0303030303030303,0.2880490296220632,176.0,EHD8457074,B
2943,3.9722222222222223,3.9722222222222223,3.588463185988052,3.316628701594533,3.1065041567008675,0.2727272727272727,0.0,1.0,0.0,0.3327505827505828,143.0,EHD8566891,B
2944,0.3043478260869565,0.391304347826087,0.3953047220152025,0.4,0.4053719945870886,0.209090909090909,0.6086956521739131,0.3478260869565217,0.0434782608695652,0.6086956521739131,8.0,EHD8601777,B
2945,1.288888888888889,1.288888888888889,1.2176683527819447,1.131578947368421,1.0322060636184371,0.3409090909090909,0.1111111111111111,0.8888888888888888,0.0,0.2628352490421457,58.0,EHD8646289,B
2946,3.4857142857142858,3.6,3.3459146101821253,3.1198738170347005,2.920556919640396,0.2671755725190839,0.0285714285714285,0.9428571428571428,0.0285714285714285,0.2916099773242631,124.0,EHD8653766,B
2947,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0945945945945946,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857144,2.0,EHD8860605,B
2948,1.4444444444444444,1.4444444444444444,1.3923896297437863,1.34375,1.2989888685412196,0.3,0.1111111111111111,0.8888888888888888,0.0,0.2393162393162393,13.0,EHD8923347,B
2949,2.55,2.6,2.4582462542778534,2.338345864661654,2.2350570111596197,0.303030303030303,0.05,0.925,0.025,0.2548076923076923,103.0,EHD9033451,B
2950,2.4324324324324325,2.6486486486486487,2.5708381938008245,2.50314465408805,2.443845516939378,0.2803030303030303,0.0,0.945945945945946,0.054054054054054,0.1930501930501931,94.0,EHD9042045,B
2951,0.4,0.4,0.3971323018070898,0.3939393939393939,0.3904391470075937,0.1153846153846153,0.6,0.4,0.0,0.6000000000000001,6.0,EHD9118275,B
2952,0.1666666666666666,0.1666666666666666,0.1550510257216822,0.1428571428571428,0.1303061543300931,0.3157894736842105,0.8333333333333334,0.1666666666666666,0.0,0.8333333333333333,1.0,EHD9206006,B
2953,1.975609756097561,2.024390243902439,1.8949078273379485,1.764957264957265,1.6376106545957874,0.3106060606060606,0.1463414634146341,0.8292682926829268,0.024390243902439,0.3326476638260358,82.0,EHD9284029,B
2954,1.9714285714285715,1.9714285714285715,1.8794442067171435,1.7741935483870968,1.6595105829332664,0.3398058252427184,0.0857142857142857,0.9142857142857144,0.0,0.2178053830227744,69.0,EHD9305341,B
2955,1.441860465116279,1.441860465116279,1.3537805223141062,1.2657342657342658,1.1792489878748642,0.3257575757575757,0.1162790697674418,0.8837209302325582,0.0,0.2753188297074267,62.0,EHD9324915,B
2956,1.619047619047619,1.6666666666666667,1.512714065483018,1.3742690058479532,1.2539923565103732,0.3181818181818182,0.0714285714285714,0.9047619047619048,0.0238095238095238,0.2986394557823131,69.0,EHD9392389,B
2957,1.6511627906976745,1.6511627906976745,1.5329938454529288,1.4154929577464788,1.305940859767608,0.3257575757575757,0.1162790697674418,0.8837209302325582,0.0,0.2646577137242056,71.0,EHD9430531,B
2958,0.4444444444444444,0.4444444444444444,0.4336163282309383,0.4210526315789473,0.406623187985987,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,4.0,EHD9460737,B
2959,3.3076923076923075,3.3076923076923075,3.1616867816344683,3.021276595744681,2.8881101765859856,0.2954545454545454,0.0,1.0,0.0,0.1979725700655934,129.0,EHD9467037,B
2960,1.1142857142857143,1.1142857142857143,1.0355429277478596,0.9489795918367347,0.8599113598262873,0.3365384615384615,0.1714285714285714,0.8285714285714286,0.0,0.3106227106227106,39.0,EHD9511784,B
2961,1.853658536585366,1.951219512195122,1.780936519686217,1.625615763546798,1.4872201727361614,0.3106060606060606,0.1219512195121951,0.8292682926829268,0.048780487804878,0.3201219512195121,78.0,EHD9593925,B
2962,2.268292682926829,2.268292682926829,2.100769744737518,1.9540816326530608,1.8279438013510425,0.3178294573643411,0.048780487804878,0.951219512195122,0.0,0.2638342512457383,93.0,EHD9748411,B
